'sample interval','ABPmean','ABPsys','ABPdias','HR','PULSE','RESP','SpO2'
39278,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39279,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39280,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39281,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39282,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39283,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39284,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39285,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39286,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39287,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39288,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39289,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39290,68.000,97.000,51.000,63.000,63.000,12.000,90.000
39291,68.000,97.000,51.000,63.000,63.000,12.000,90.000
39292,68.000,97.000,51.000,63.000,63.000,12.000,90.000
39293,68.000,97.000,51.000,63.000,63.000,12.000,90.000
39294,68.000,97.000,51.000,63.000,63.000,13.000,90.000
39295,68.000,97.000,51.000,63.000,63.000,13.000,90.000
39296,68.000,97.000,51.000,63.000,63.000,13.000,90.000
39297,68.000,97.000,51.000,63.000,63.000,13.000,90.000
39298,68.000,97.000,51.000,63.000,63.000,13.000,90.000
39299,68.000,97.000,51.000,63.000,63.000,13.000,90.000
39300,68.000,96.000,51.000,63.000,63.000,13.000,90.000
39301,67.000,96.000,51.000,63.000,63.000,13.000,90.000
39302,67.000,96.000,51.000,63.000,63.000,13.000,90.000
39303,68.000,97.000,51.000,63.000,63.000,13.000,90.000
39304,67.000,96.000,51.000,63.000,63.000,13.000,90.000
39305,67.000,96.000,51.000,64.000,63.000,13.000,90.000
39306,67.000,96.000,50.000,64.000,63.000,13.000,90.000
39307,67.000,96.000,50.000,64.000,63.000,13.000,90.000
39308,67.000,96.000,51.000,64.000,64.000,13.000,90.000
39309,67.000,96.000,51.000,64.000,64.000,13.000,90.000
39310,67.000,96.000,51.000,64.000,64.000,13.000,90.000
39311,67.000,96.000,50.000,64.000,64.000,13.000,90.000
39312,68.000,96.000,51.000,64.000,64.000,13.000,90.000
39313,68.000,97.000,51.000,64.000,64.000,13.000,90.000
39314,68.000,97.000,51.000,64.000,64.000,13.000,90.000
39315,68.000,97.000,51.000,64.000,64.000,13.000,90.000
39316,68.000,97.000,51.000,64.000,63.000,13.000,90.000
39317,68.000,97.000,51.000,64.000,63.000,13.000,90.000
39318,68.000,97.000,51.000,64.000,63.000,13.000,90.000
39319,68.000,97.000,51.000,64.000,63.000,13.000,90.000
39320,68.000,97.000,51.000,64.000,63.000,13.000,90.000
39321,68.000,97.000,51.000,64.000,63.000,13.000,90.000
39322,68.000,97.000,51.000,64.000,63.000,13.000,90.000
39323,68.000,97.000,51.000,64.000,63.000,13.000,90.000
39324,68.000,97.000,51.000,64.000,63.000,13.000,90.000
39325,68.000,97.000,51.000,64.000,63.000,13.000,90.000
39326,68.000,97.000,51.000,64.000,63.000,13.000,90.000
39327,68.000,97.000,51.000,63.000,63.000,13.000,90.000
39328,68.000,97.000,51.000,63.000,63.000,13.000,90.000
39329,68.000,97.000,51.000,63.000,63.000,13.000,90.000
39330,68.000,97.000,51.000,63.000,63.000,13.000,90.000
39331,68.000,97.000,51.000,63.000,63.000,13.000,90.000
39332,68.000,97.000,51.000,63.000,63.000,12.000,90.000
39333,68.000,97.000,51.000,63.000,63.000,12.000,90.000
39334,68.000,97.000,51.000,63.000,63.000,12.000,90.000
39335,67.000,96.000,51.000,63.000,63.000,12.000,90.000
39336,68.000,97.000,51.000,63.000,63.000,12.000,90.000
39337,68.000,97.000,51.000,63.000,63.000,12.000,90.000
39338,68.000,97.000,51.000,63.000,63.000,12.000,90.000
39339,68.000,97.000,51.000,63.000,63.000,12.000,90.000
39340,68.000,97.000,51.000,63.000,63.000,12.000,90.000
39341,68.000,97.000,51.000,63.000,63.000,12.000,90.000
39342,68.000,97.000,51.000,63.000,63.000,12.000,90.000
39343,68.000,97.000,51.000,63.000,63.000,12.000,90.000
39344,68.000,97.000,51.000,63.000,63.000,12.000,90.000
39345,68.000,97.000,51.000,63.000,63.000,12.000,90.000
39346,68.000,97.000,51.000,63.000,63.000,12.000,90.000
39347,68.000,97.000,51.000,63.000,63.000,12.000,90.000
39348,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39349,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39350,68.000,98.000,51.000,64.000,63.000,12.000,90.000
39351,68.000,98.000,51.000,64.000,63.000,12.000,90.000
39352,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39353,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39354,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39355,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39356,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39357,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39358,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39359,68.000,97.000,51.000,63.000,63.000,12.000,90.000
39360,68.000,97.000,51.000,63.000,63.000,13.000,90.000
39361,68.000,97.000,51.000,63.000,63.000,13.000,90.000
39362,68.000,97.000,51.000,63.000,63.000,13.000,90.000
39363,68.000,97.000,51.000,63.000,63.000,13.000,90.000
39364,68.000,97.000,51.000,64.000,63.000,13.000,90.000
39365,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39366,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39367,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39368,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39369,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39370,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39371,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39372,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39373,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39374,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39375,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39376,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39377,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39378,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39379,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39380,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39381,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39382,67.000,96.000,51.000,64.000,63.000,12.000,90.000
39383,67.000,96.000,51.000,64.000,63.000,12.000,90.000
39384,67.000,96.000,51.000,64.000,63.000,12.000,90.000
39385,67.000,96.000,51.000,64.000,63.000,12.000,90.000
39386,67.000,96.000,51.000,64.000,63.000,12.000,90.000
39387,67.000,96.000,51.000,64.000,63.000,12.000,90.000
39388,67.000,96.000,51.000,64.000,63.000,12.000,90.000
39389,67.000,96.000,51.000,64.000,63.000,12.000,90.000
39390,67.000,96.000,51.000,64.000,63.000,12.000,90.000
39391,67.000,96.000,51.000,64.000,63.000,12.000,90.000
39392,67.000,96.000,51.000,64.000,63.000,12.000,90.000
39393,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39394,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39395,68.000,97.000,51.000,64.000,64.000,12.000,90.000
39396,68.000,97.000,51.000,64.000,64.000,12.000,90.000
39397,68.000,97.000,51.000,64.000,64.000,12.000,90.000
39398,68.000,97.000,51.000,64.000,64.000,12.000,90.000
39399,68.000,97.000,51.000,64.000,64.000,12.000,90.000
39400,68.000,97.000,51.000,64.000,64.000,12.000,90.000
39401,68.000,97.000,51.000,64.000,64.000,12.000,90.000
39402,68.000,97.000,51.000,64.000,64.000,12.000,90.000
39403,68.000,97.000,51.000,64.000,64.000,12.000,90.000
39404,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39405,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39406,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39407,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39408,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39409,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39410,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39411,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39412,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39413,68.000,97.000,51.000,64.000,64.000,12.000,90.000
39414,68.000,97.000,51.000,64.000,64.000,12.000,90.000
39415,68.000,97.000,51.000,64.000,64.000,12.000,90.000
39416,68.000,97.000,51.000,64.000,64.000,12.000,90.000
39417,68.000,97.000,51.000,64.000,64.000,12.000,90.000
39418,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39419,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39420,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39421,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39422,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39423,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39424,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39425,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39426,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39427,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39428,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39429,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39430,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39431,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39432,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39433,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39434,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39435,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39436,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39437,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39438,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39439,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39440,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39441,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39442,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39443,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39444,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39445,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39446,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39447,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39448,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39449,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39450,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39451,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39452,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39453,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39454,68.000,97.000,51.000,64.000,64.000,12.000,90.000
39455,68.000,97.000,51.000,64.000,64.000,12.000,90.000
39456,68.000,97.000,51.000,64.000,64.000,12.000,90.000
39457,68.000,97.000,51.000,64.000,64.000,12.000,90.000
39458,68.000,97.000,51.000,64.000,64.000,12.000,90.000
39459,68.000,97.000,51.000,64.000,64.000,12.000,90.000
39460,68.000,97.000,51.000,64.000,64.000,12.000,90.000
39461,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39462,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39463,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39464,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39465,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39466,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39467,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39468,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39469,67.000,96.000,51.000,64.000,63.000,12.000,90.000
39470,67.000,96.000,51.000,64.000,63.000,12.000,90.000
39471,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39472,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39473,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39474,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39475,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39476,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39477,68.000,96.000,51.000,64.000,64.000,12.000,90.000
39478,68.000,96.000,51.000,64.000,64.000,12.000,90.000
39479,68.000,96.000,51.000,64.000,64.000,12.000,90.000
39480,68.000,96.000,51.000,64.000,64.000,12.000,90.000
39481,68.000,96.000,51.000,64.000,64.000,12.000,90.000
39482,68.000,96.000,51.000,64.000,64.000,12.000,90.000
39483,68.000,96.000,51.000,64.000,64.000,12.000,90.000
39484,68.000,96.000,51.000,64.000,64.000,12.000,90.000
39485,68.000,96.000,51.000,64.000,64.000,12.000,90.000
39486,68.000,96.000,51.000,64.000,64.000,12.000,90.000
39487,68.000,96.000,51.000,64.000,64.000,12.000,90.000
39488,68.000,96.000,51.000,64.000,64.000,12.000,90.000
39489,68.000,96.000,51.000,64.000,64.000,12.000,90.000
39490,68.000,96.000,51.000,64.000,64.000,12.000,90.000
39491,68.000,96.000,51.000,64.000,64.000,12.000,90.000
39492,68.000,96.000,51.000,64.000,64.000,12.000,90.000
39493,68.000,96.000,51.000,64.000,64.000,12.000,90.000
39494,68.000,96.000,51.000,64.000,64.000,12.000,90.000
39495,68.000,96.000,51.000,64.000,64.000,12.000,90.000
39496,68.000,96.000,51.000,64.000,64.000,12.000,90.000
39497,68.000,97.000,51.000,65.000,64.000,12.000,90.000
39498,68.000,97.000,51.000,65.000,64.000,12.000,90.000
39499,68.000,97.000,51.000,65.000,64.000,12.000,90.000
39500,68.000,97.000,51.000,65.000,64.000,12.000,90.000
39501,68.000,97.000,51.000,65.000,64.000,12.000,90.000
39502,68.000,97.000,51.000,65.000,64.000,12.000,90.000
39503,68.000,97.000,51.000,65.000,64.000,12.000,90.000
39504,68.000,97.000,51.000,64.000,64.000,12.000,90.000
39505,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39506,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39507,68.000,97.000,51.000,64.000,63.000,12.000,90.000
39508,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39509,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39510,68.000,96.000,51.000,63.000,63.000,12.000,90.000
39511,68.000,96.000,51.000,63.000,63.000,12.000,90.000
39512,68.000,96.000,51.000,63.000,63.000,12.000,90.000
39513,68.000,96.000,51.000,63.000,63.000,12.000,90.000
39514,67.000,96.000,51.000,63.000,63.000,12.000,90.000
39515,67.000,96.000,51.000,63.000,63.000,12.000,90.000
39516,68.000,96.000,51.000,63.000,63.000,12.000,90.000
39517,67.000,96.000,51.000,63.000,63.000,12.000,90.000
39518,67.000,96.000,51.000,64.000,64.000,12.000,90.000
39519,67.000,96.000,51.000,64.000,64.000,12.000,90.000
39520,67.000,96.000,51.000,64.000,64.000,12.000,90.000
39521,67.000,96.000,51.000,64.000,64.000,12.000,90.000
39522,67.000,96.000,51.000,64.000,64.000,12.000,90.000
39523,67.000,96.000,51.000,64.000,64.000,12.000,90.000
39524,67.000,96.000,51.000,64.000,64.000,12.000,90.000
39525,67.000,95.000,51.000,64.000,64.000,12.000,90.000
39526,67.000,96.000,51.000,64.000,64.000,12.000,90.000
39527,67.000,96.000,51.000,64.000,64.000,12.000,90.000
39528,67.000,96.000,51.000,64.000,64.000,12.000,90.000
39529,67.000,96.000,51.000,64.000,64.000,12.000,90.000
39530,67.000,96.000,51.000,64.000,64.000,12.000,90.000
39531,67.000,96.000,51.000,64.000,64.000,12.000,90.000
39532,67.000,96.000,51.000,64.000,64.000,12.000,90.000
39533,67.000,96.000,51.000,64.000,64.000,12.000,90.000
39534,67.000,96.000,51.000,64.000,63.000,12.000,90.000
39535,67.000,96.000,51.000,64.000,63.000,12.000,90.000
39536,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39537,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39538,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39539,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39540,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39541,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39542,68.000,96.000,51.000,64.000,63.000,12.000,90.000
39543,67.000,96.000,51.000,64.000,63.000,12.000,90.000
39544,67.000,96.000,51.000,64.000,63.000,12.000,90.000
39545,67.000,95.000,51.000,64.000,63.000,12.000,90.000
39546,67.000,95.000,51.000,64.000,63.000,12.000,90.000
39547,67.000,95.000,51.000,64.000,63.000,12.000,90.000
39548,67.000,95.000,50.000,64.000,63.000,12.000,90.000
39549,67.000,95.000,50.000,64.000,63.000,12.000,90.000
39550,67.000,95.000,50.000,64.000,63.000,12.000,90.000
39551,67.000,95.000,50.000,64.000,63.000,12.000,90.000
39552,67.000,95.000,50.000,64.000,63.000,12.000,90.000
39553,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39554,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39555,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39556,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39557,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39558,67.000,96.000,50.000,63.000,63.000,12.000,90.000
39559,67.000,96.000,50.000,63.000,63.000,12.000,90.000
39560,67.000,96.000,51.000,63.000,63.000,12.000,90.000
39561,67.000,96.000,51.000,63.000,63.000,12.000,90.000
39562,67.000,96.000,51.000,63.000,63.000,12.000,90.000
39563,67.000,96.000,51.000,64.000,63.000,12.000,90.000
39564,67.000,96.000,51.000,64.000,63.000,12.000,90.000
39565,67.000,96.000,51.000,64.000,63.000,12.000,90.000
39566,67.000,96.000,51.000,64.000,63.000,12.000,90.000
39567,67.000,95.000,51.000,64.000,63.000,12.000,90.000
39568,67.000,95.000,50.000,64.000,63.000,12.000,90.000
39569,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39570,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39571,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39572,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39573,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39574,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39575,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39576,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39577,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39578,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39579,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39580,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39581,67.000,94.000,50.000,63.000,63.000,12.000,90.000
39582,67.000,94.000,50.000,63.000,63.000,13.000,90.000
39583,67.000,95.000,50.000,63.000,63.000,13.000,90.000
39584,67.000,95.000,50.000,63.000,63.000,13.000,90.000
39585,67.000,95.000,50.000,64.000,63.000,13.000,90.000
39586,67.000,95.000,51.000,64.000,63.000,13.000,90.000
39587,67.000,95.000,51.000,64.000,64.000,13.000,90.000
39588,67.000,95.000,51.000,64.000,64.000,13.000,90.000
39589,67.000,95.000,51.000,64.000,64.000,13.000,90.000
39590,67.000,95.000,51.000,64.000,64.000,13.000,90.000
39591,67.000,95.000,51.000,64.000,64.000,13.000,90.000
39592,67.000,95.000,51.000,64.000,64.000,13.000,90.000
39593,67.000,95.000,51.000,64.000,64.000,13.000,90.000
39594,67.000,95.000,51.000,65.000,64.000,13.000,90.000
39595,67.000,95.000,51.000,65.000,64.000,13.000,90.000
39596,67.000,95.000,51.000,65.000,64.000,13.000,90.000
39597,67.000,95.000,51.000,65.000,64.000,13.000,90.000
39598,67.000,95.000,51.000,65.000,64.000,13.000,90.000
39599,67.000,95.000,51.000,65.000,64.000,13.000,90.000
39600,67.000,95.000,51.000,64.000,64.000,13.000,90.000
39601,67.000,95.000,51.000,64.000,64.000,13.000,90.000
39602,67.000,96.000,51.000,64.000,64.000,13.000,90.000
39603,67.000,95.000,51.000,64.000,64.000,13.000,90.000
39604,67.000,95.000,51.000,64.000,64.000,13.000,90.000
39605,67.000,95.000,51.000,64.000,63.000,13.000,90.000
39606,67.000,96.000,51.000,64.000,63.000,13.000,90.000
39607,67.000,96.000,51.000,64.000,63.000,13.000,90.000
39608,67.000,95.000,51.000,64.000,63.000,13.000,90.000
39609,67.000,95.000,51.000,64.000,63.000,13.000,90.000
39610,67.000,95.000,51.000,64.000,63.000,13.000,90.000
39611,67.000,95.000,51.000,64.000,63.000,13.000,90.000
39612,67.000,95.000,51.000,64.000,63.000,13.000,90.000
39613,67.000,95.000,51.000,64.000,63.000,13.000,90.000
39614,67.000,95.000,51.000,64.000,63.000,13.000,90.000
39615,67.000,95.000,51.000,64.000,63.000,13.000,90.000
39616,67.000,95.000,51.000,64.000,63.000,12.000,90.000
39617,67.000,95.000,51.000,64.000,63.000,12.000,90.000
39618,67.000,95.000,51.000,64.000,63.000,12.000,90.000
39619,67.000,95.000,51.000,64.000,63.000,12.000,90.000
39620,67.000,95.000,51.000,64.000,63.000,12.000,90.000
39621,67.000,95.000,51.000,64.000,63.000,12.000,90.000
39622,67.000,95.000,51.000,64.000,63.000,12.000,90.000
39623,67.000,95.000,51.000,64.000,63.000,12.000,90.000
39624,67.000,95.000,51.000,64.000,63.000,12.000,90.000
39625,67.000,95.000,51.000,64.000,63.000,12.000,90.000
39626,67.000,95.000,50.000,64.000,63.000,12.000,90.000
39627,67.000,95.000,50.000,64.000,63.000,12.000,90.000
39628,67.000,95.000,50.000,64.000,63.000,12.000,90.000
39629,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39630,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39631,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39632,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39633,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39634,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39635,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39636,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39637,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39638,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39639,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39640,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39641,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39642,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39643,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39644,67.000,95.000,50.000,63.000,63.000,12.000,90.000
39645,67.000,95.000,50.000,63.000,63.000,12.000,90.000
