'sample interval','ABPmean','ABPsys','ABPdias','HR','PAPmean','PAPsys','PAPdias','PULSE','RESP','SpO2'
29718,67.000,103.000,51.000,92.000,19.000,32.000,10.000,92.000,25.000,96.000
29719,68.000,103.000,51.000,92.000,19.000,31.000,10.000,92.000,24.000,96.000
29720,68.000,103.000,52.000,89.000,19.000,31.000,10.000,92.000,24.000,96.000
29721,68.000,103.000,52.000,92.000,19.000,31.000,9.000,92.000,24.000,96.000
29722,68.000,103.000,52.000,92.000,18.000,31.000,9.000,92.000,24.000,96.000
29723,68.000,104.000,52.000,92.000,19.000,31.000,9.000,92.000,23.000,96.000
29724,68.000,104.000,52.000,92.000,18.000,31.000,9.000,92.000,23.000,96.000
29725,69.000,104.000,52.000,92.000,18.000,32.000,8.000,92.000,25.000,96.000
29726,69.000,105.000,52.000,92.000,19.000,32.000,9.000,92.000,24.000,96.000
29727,69.000,105.000,52.000,92.000,18.000,32.000,8.000,92.000,23.000,96.000
29728,69.000,105.000,52.000,92.000,18.000,31.000,8.000,92.000,24.000,96.000
29729,69.000,105.000,52.000,92.000,18.000,32.000,9.000,91.000,24.000,96.000
29730,69.000,105.000,52.000,92.000,18.000,31.000,9.000,91.000,24.000,96.000
29731,69.000,105.000,52.000,92.000,18.000,32.000,8.000,91.000,24.000,96.000
29732,69.000,105.000,52.000,92.000,18.000,32.000,8.000,91.000,26.000,96.000
29733,69.000,105.000,52.000,92.000,18.000,32.000,9.000,91.000,26.000,96.000
29734,68.000,105.000,52.000,91.000,18.000,32.000,9.000,90.000,26.000,96.000
29735,68.000,105.000,52.000,91.000,18.000,32.000,9.000,90.000,26.000,96.000
29736,68.000,105.000,52.000,91.000,18.000,31.000,8.000,90.000,26.000,96.000
29737,68.000,105.000,51.000,91.000,17.000,32.000,8.000,89.000,26.000,96.000
29738,68.000,105.000,51.000,90.000,18.000,32.000,8.000,89.000,21.000,96.000
29739,68.000,105.000,51.000,90.000,18.000,33.000,9.000,89.000,21.000,96.000
29740,68.000,105.000,51.000,90.000,18.000,32.000,9.000,88.000,21.000,96.000
29741,67.000,104.000,51.000,90.000,18.000,32.000,9.000,88.000,21.000,96.000
29742,67.000,104.000,50.000,89.000,18.000,31.000,8.000,88.000,21.000,96.000
29743,67.000,104.000,50.000,89.000,18.000,32.000,8.000,88.000,21.000,96.000
29744,67.000,104.000,50.000,89.000,17.000,31.000,8.000,87.000,18.000,96.000
29745,67.000,104.000,50.000,89.000,18.000,31.000,9.000,87.000,18.000,96.000
29746,67.000,104.000,50.000,88.000,18.000,31.000,9.000,87.000,18.000,96.000
29747,67.000,104.000,50.000,88.000,18.000,31.000,9.000,87.000,18.000,96.000
29748,66.000,103.000,49.000,88.000,18.000,31.000,8.000,87.000,17.000,96.000
29749,66.000,103.000,50.000,88.000,18.000,31.000,9.000,87.000,17.000,96.000
29750,66.000,103.000,49.000,87.000,18.000,31.000,9.000,86.000,17.000,96.000
29751,66.000,103.000,49.000,87.000,17.000,31.000,8.000,86.000,17.000,96.000
29752,66.000,102.000,49.000,87.000,17.000,31.000,8.000,86.000,17.000,96.000
29753,66.000,102.000,49.000,87.000,17.000,31.000,8.000,86.000,16.000,96.000
29754,66.000,102.000,49.000,87.000,18.000,31.000,9.000,86.000,16.000,96.000
29755,65.000,102.000,49.000,86.000,18.000,31.000,8.000,85.000,16.000,96.000
29756,65.000,102.000,49.000,86.000,17.000,31.000,8.000,85.000,16.000,96.000
29757,66.000,102.000,49.000,86.000,18.000,31.000,8.000,85.000,15.000,96.000
29758,64.000,102.000,49.000,86.000,18.000,31.000,8.000,85.000,15.000,96.000
29759,64.000,102.000,48.000,86.000,18.000,31.000,8.000,85.000,15.000,96.000
29760,64.000,101.000,48.000,86.000,18.000,31.000,8.000,86.000,15.000,96.000
29761,64.000,101.000,48.000,86.000,17.000,31.000,8.000,86.000,15.000,96.000
29762,64.000,101.000,48.000,86.000,18.000,32.000,9.000,81.000,13.000,96.000
29763,64.000,101.000,48.000,86.000,18.000,32.000,9.000,81.000,13.000,96.000
29764,64.000,100.000,48.000,86.000,18.000,31.000,8.000,81.000,13.000,96.000
29765,64.000,100.000,48.000,86.000,17.000,31.000,8.000,81.000,13.000,96.000
29766,65.000,100.000,48.000,86.000,18.000,31.000,8.000,81.000,12.000,96.000
29767,65.000,100.000,49.000,86.000,18.000,31.000,8.000,81.000,12.000,97.000
29768,65.000,100.000,49.000,86.000,18.000,31.000,8.000,85.000,12.000,96.000
29769,65.000,100.000,49.000,86.000,17.000,31.000,8.000,85.000,12.000,96.000
29770,65.000,100.000,49.000,86.000,18.000,31.000,8.000,85.000,13.000,96.000
29771,65.000,101.000,49.000,83.000,18.000,31.000,9.000,85.000,13.000,96.000
29772,65.000,100.000,49.000,86.000,18.000,31.000,9.000,85.000,13.000,96.000
29773,65.000,100.000,49.000,86.000,18.000,31.000,9.000,85.000,13.000,96.000
29774,65.000,100.000,49.000,86.000,17.000,31.000,8.000,85.000,13.000,96.000
29775,66.000,100.000,49.000,86.000,17.000,31.000,8.000,85.000,13.000,96.000
29776,64.000,98.000,50.000,86.000,18.000,31.000,8.000,85.000,13.000,96.000
29777,65.000,99.000,49.000,86.000,18.000,31.000,8.000,85.000,12.000,96.000
29778,65.000,99.000,49.000,86.000,18.000,31.000,8.000,86.000,11.000,96.000
29779,65.000,99.000,49.000,86.000,17.000,31.000,8.000,86.000,10.000,96.000
29780,65.000,100.000,49.000,86.000,17.000,31.000,8.000,80.000,9.000,96.000
29781,65.000,100.000,49.000,86.000,18.000,32.000,8.000,80.000,11.000,96.000
29782,65.000,101.000,49.000,86.000,18.000,32.000,8.000,80.000,11.000,96.000
29783,65.000,100.000,49.000,86.000,18.000,31.000,8.000,80.000,11.000,96.000
29784,65.000,100.000,49.000,86.000,18.000,31.000,8.000,80.000,11.000,96.000
29785,65.000,100.000,49.000,86.000,17.000,30.000,8.000,85.000,11.000,96.000
29786,65.000,100.000,49.000,86.000,17.000,30.000,8.000,86.000,11.000,96.000
29787,65.000,101.000,49.000,86.000,17.000,30.000,8.000,86.000,11.000,96.000
29788,65.000,101.000,49.000,86.000,18.000,31.000,9.000,86.000,11.000,96.000
29789,65.000,101.000,49.000,86.000,18.000,30.000,8.000,86.000,11.000,96.000
29790,65.000,101.000,49.000,86.000,18.000,31.000,8.000,86.000,11.000,96.000
29791,65.000,100.000,49.000,86.000,17.000,31.000,8.000,86.000,11.000,96.000
29792,65.000,101.000,49.000,86.000,18.000,31.000,9.000,86.000,11.000,96.000
29793,65.000,101.000,49.000,86.000,18.000,31.000,9.000,86.000,11.000,96.000
29794,65.000,101.000,49.000,86.000,17.000,30.000,9.000,86.000,11.000,96.000
29795,65.000,101.000,49.000,86.000,17.000,31.000,9.000,86.000,10.000,96.000
29796,65.000,101.000,49.000,86.000,18.000,31.000,10.000,85.000,10.000,96.000
29797,65.000,100.000,48.000,86.000,18.000,31.000,9.000,85.000,10.000,96.000
29798,64.000,100.000,48.000,86.000,18.000,31.000,9.000,85.000,10.000,96.000
29799,65.000,100.000,48.000,86.000,18.000,31.000,9.000,85.000,10.000,96.000
29800,65.000,100.000,49.000,85.000,18.000,31.000,9.000,84.000,10.000,96.000
29801,65.000,100.000,49.000,85.000,18.000,31.000,9.000,84.000,10.000,96.000
29802,65.000,100.000,49.000,85.000,18.000,31.000,9.000,84.000,10.000,96.000
29803,65.000,100.000,49.000,85.000,18.000,31.000,9.000,85.000,10.000,96.000
29804,65.000,100.000,49.000,85.000,18.000,31.000,9.000,85.000,10.000,96.000
29805,65.000,100.000,49.000,85.000,18.000,31.000,9.000,85.000,10.000,96.000
29806,65.000,100.000,49.000,85.000,18.000,31.000,9.000,86.000,11.000,96.000
29807,65.000,101.000,49.000,85.000,18.000,31.000,9.000,86.000,11.000,96.000
29808,65.000,101.000,50.000,86.000,18.000,31.000,8.000,86.000,11.000,96.000
29809,65.000,101.000,50.000,86.000,18.000,32.000,8.000,86.000,11.000,96.000
29810,66.000,101.000,50.000,86.000,19.000,32.000,8.000,86.000,11.000,96.000
29811,66.000,101.000,50.000,87.000,18.000,31.000,8.000,87.000,11.000,96.000
29812,67.000,102.000,50.000,87.000,18.000,32.000,8.000,87.000,11.000,96.000
29813,71.000,105.000,53.000,87.000,19.000,32.000,9.000,87.000,11.000,96.000
29814,71.000,105.000,53.000,87.000,20.000,33.000,10.000,87.000,14.000,96.000
29815,70.000,106.000,56.000,87.000,21.000,35.000,9.000,87.000,14.000,96.000
29816,69.000,105.000,56.000,88.000,21.000,35.000,9.000,88.000,14.000,96.000
29817,68.000,103.000,53.000,88.000,21.000,36.000,9.000,88.000,16.000,96.000
29818,70.000,106.000,55.000,88.000,21.000,36.000,9.000,88.000,16.000,96.000
29819,69.000,105.000,55.000,90.000,21.000,36.000,10.000,88.000,16.000,96.000
29820,69.000,104.000,55.000,89.000,21.000,36.000,10.000,88.000,16.000,96.000
29821,67.000,101.000,53.000,89.000,21.000,36.000,13.000,84.000,18.000,96.000
29822,66.000,100.000,53.000,89.000,21.000,35.000,12.000,84.000,18.000,96.000
29823,65.000,98.000,51.000,89.000,21.000,35.000,12.000,84.000,18.000,96.000
29824,64.000,98.000,51.000,89.000,21.000,35.000,12.000,84.000,18.000,96.000
29825,64.000,97.000,50.000,89.000,20.000,33.000,11.000,84.000,18.000,96.000
29826,64.000,97.000,50.000,89.000,19.000,32.000,9.000,89.000,18.000,96.000
29827,64.000,97.000,50.000,89.000,18.000,32.000,9.000,89.000,18.000,96.000
29828,64.000,97.000,50.000,89.000,18.000,31.000,7.000,89.000,18.000,96.000
29829,64.000,98.000,50.000,89.000,18.000,31.000,7.000,90.000,17.000,96.000
29830,64.000,98.000,50.000,89.000,18.000,31.000,7.000,90.000,16.000,95.000
29831,65.000,99.000,50.000,90.000,18.000,31.000,7.000,90.000,16.000,95.000
29832,65.000,99.000,50.000,90.000,17.000,31.000,8.000,91.000,16.000,95.000
29833,65.000,99.000,50.000,90.000,17.000,31.000,8.000,91.000,16.000,95.000
29834,65.000,99.000,50.000,90.000,17.000,30.000,8.000,91.000,16.000,95.000
29835,65.000,100.000,50.000,91.000,18.000,31.000,8.000,91.000,16.000,96.000
29836,65.000,100.000,50.000,91.000,17.000,30.000,8.000,91.000,17.000,96.000
29837,66.000,100.000,51.000,91.000,18.000,31.000,8.000,91.000,17.000,96.000
29838,66.000,100.000,51.000,91.000,18.000,31.000,8.000,91.000,18.000,96.000
29839,66.000,101.000,51.000,91.000,18.000,31.000,9.000,91.000,18.000,96.000
29840,66.000,101.000,51.000,92.000,18.000,31.000,9.000,92.000,18.000,96.000
29841,66.000,101.000,51.000,92.000,18.000,31.000,8.000,92.000,18.000,96.000
29842,66.000,101.000,51.000,92.000,18.000,31.000,8.000,92.000,18.000,96.000
29843,66.000,101.000,51.000,92.000,18.000,31.000,8.000,92.000,18.000,96.000
29844,66.000,101.000,51.000,92.000,18.000,31.000,8.000,92.000,18.000,96.000
29845,66.000,101.000,51.000,92.000,18.000,31.000,8.000,92.000,20.000,96.000
29846,66.000,101.000,51.000,92.000,18.000,31.000,8.000,92.000,29.000,96.000
29847,66.000,101.000,51.000,92.000,18.000,31.000,8.000,92.000,29.000,96.000
29848,66.000,101.000,51.000,92.000,18.000,31.000,8.000,92.000,29.000,96.000
29849,66.000,101.000,51.000,92.000,18.000,31.000,8.000,92.000,29.000,96.000
29850,66.000,101.000,50.000,92.000,17.000,31.000,8.000,92.000,28.000,96.000
29851,66.000,101.000,50.000,92.000,17.000,30.000,8.000,92.000,27.000,96.000
29852,66.000,101.000,50.000,92.000,17.000,30.000,8.000,92.000,26.000,96.000
29853,66.000,101.000,50.000,92.000,18.000,30.000,8.000,91.000,25.000,96.000
29854,66.000,101.000,50.000,92.000,18.000,30.000,8.000,91.000,24.000,96.000
29855,65.000,100.000,50.000,92.000,17.000,30.000,8.000,91.000,23.000,96.000
29856,65.000,100.000,50.000,92.000,18.000,30.000,8.000,91.000,22.000,96.000
29857,65.000,100.000,49.000,92.000,17.000,30.000,8.000,91.000,21.000,96.000
29858,65.000,100.000,49.000,91.000,17.000,30.000,8.000,91.000,20.000,97.000
29859,65.000,100.000,49.000,91.000,18.000,30.000,8.000,90.000,19.000,97.000
29860,65.000,100.000,49.000,91.000,19.000,31.000,9.000,90.000,18.000,97.000
29861,65.000,100.000,49.000,91.000,18.000,31.000,9.000,90.000,18.000,97.000
29862,65.000,100.000,49.000,91.000,18.000,31.000,8.000,90.000,0.000,97.000
29863,64.000,99.000,49.000,91.000,18.000,31.000,8.000,90.000,0.000,97.000
29864,64.000,99.000,49.000,91.000,18.000,30.000,8.000,90.000,0.000,97.000
29865,64.000,99.000,49.000,90.000,18.000,30.000,8.000,89.000,0.000,97.000
29866,64.000,99.000,49.000,90.000,19.000,31.000,9.000,89.000,15.000,97.000
29867,63.000,99.000,49.000,90.000,19.000,31.000,9.000,89.000,15.000,97.000
29868,63.000,100.000,47.000,90.000,18.000,31.000,9.000,89.000,15.000,97.000
29869,63.000,99.000,47.000,89.000,18.000,31.000,8.000,88.000,15.000,97.000
29870,63.000,98.000,47.000,89.000,17.000,30.000,8.000,88.000,15.000,97.000
29871,63.000,98.000,47.000,89.000,17.000,30.000,8.000,88.000,15.000,97.000
29872,63.000,98.000,48.000,89.000,18.000,30.000,9.000,88.000,15.000,97.000
29873,63.000,98.000,48.000,88.000,18.000,30.000,9.000,87.000,15.000,97.000
29874,63.000,98.000,48.000,88.000,17.000,30.000,9.000,87.000,15.000,97.000
29875,63.000,98.000,48.000,88.000,17.000,30.000,8.000,87.000,15.000,97.000
29876,63.000,98.000,48.000,88.000,17.000,31.000,8.000,87.000,15.000,97.000
29877,63.000,98.000,48.000,88.000,17.000,30.000,8.000,87.000,15.000,97.000
29878,64.000,98.000,48.000,87.000,17.000,30.000,8.000,87.000,11.000,97.000
29879,64.000,99.000,48.000,87.000,17.000,30.000,8.000,86.000,11.000,97.000
29880,64.000,99.000,48.000,87.000,17.000,30.000,9.000,86.000,11.000,97.000
29881,64.000,99.000,48.000,87.000,17.000,30.000,8.000,86.000,11.000,97.000
29882,64.000,99.000,48.000,87.000,17.000,30.000,8.000,86.000,11.000,97.000
29883,63.000,99.000,49.000,87.000,17.000,30.000,8.000,86.000,11.000,97.000
29884,63.000,100.000,47.000,86.000,17.000,30.000,10.000,86.000,11.000,97.000
29885,63.000,99.000,48.000,86.000,17.000,31.000,9.000,86.000,11.000,97.000
29886,63.000,99.000,48.000,86.000,17.000,30.000,8.000,85.000,9.000,97.000
29887,63.000,99.000,48.000,86.000,17.000,30.000,9.000,80.000,9.000,97.000
29888,64.000,99.000,48.000,86.000,18.000,31.000,9.000,80.000,9.000,97.000
29889,64.000,99.000,48.000,86.000,18.000,30.000,9.000,80.000,10.000,97.000
29890,64.000,99.000,48.000,86.000,18.000,31.000,10.000,80.000,9.000,97.000
29891,64.000,99.000,49.000,86.000,18.000,31.000,10.000,80.000,8.000,97.000
29892,64.000,99.000,49.000,86.000,18.000,31.000,9.000,86.000,9.000,97.000
29893,65.000,100.000,49.000,86.000,19.000,31.000,11.000,86.000,9.000,97.000
29894,66.000,100.000,50.000,86.000,20.000,31.000,12.000,86.000,9.000,97.000
29895,68.000,101.000,52.000,87.000,21.000,31.000,12.000,86.000,9.000,97.000
29896,70.000,104.000,56.000,84.000,21.000,32.000,13.000,86.000,9.000,97.000
29897,70.000,101.000,55.000,87.000,22.000,32.000,13.000,86.000,9.000,97.000
29898,68.000,100.000,56.000,87.000,22.000,32.000,13.000,86.000,9.000,97.000
29899,67.000,96.000,54.000,87.000,22.000,35.000,13.000,86.000,9.000,97.000
29900,69.000,99.000,54.000,87.000,22.000,35.000,13.000,86.000,9.000,97.000
29901,69.000,100.000,56.000,87.000,15.000,15.000,15.000,86.000,13.000,96.000
29902,69.000,99.000,55.000,87.000,35.000,35.000,35.000,87.000,13.000,96.000
29903,69.000,99.000,57.000,87.000,25.000,25.000,25.000,87.000,13.000,96.000
29904,66.000,96.000,54.000,87.000,18.000,30.000,6.000,87.000,18.000,96.000
29905,65.000,96.000,53.000,87.000,20.000,33.000,10.000,87.000,18.000,96.000
29906,64.000,95.000,51.000,87.000,18.000,31.000,9.000,86.000,18.000,96.000
29907,64.000,95.000,51.000,87.000,18.000,31.000,9.000,86.000,18.000,96.000
29908,63.000,94.000,50.000,87.000,18.000,31.000,8.000,86.000,18.000,96.000
29909,63.000,95.000,50.000,86.000,18.000,31.000,8.000,86.000,17.000,96.000
29910,63.000,95.000,49.000,86.000,18.000,31.000,8.000,87.000,16.000,96.000
29911,63.000,96.000,49.000,86.000,18.000,31.000,8.000,87.000,15.000,96.000
29912,63.000,96.000,49.000,86.000,17.000,30.000,8.000,87.000,14.000,96.000
29913,63.000,96.000,49.000,87.000,17.000,30.000,8.000,88.000,13.000,96.000
29914,63.000,96.000,49.000,87.000,17.000,30.000,8.000,88.000,17.000,96.000
29915,64.000,96.000,49.000,87.000,18.000,31.000,9.000,88.000,17.000,96.000
29916,64.000,97.000,49.000,87.000,18.000,31.000,9.000,88.000,17.000,96.000
29917,64.000,97.000,49.000,88.000,18.000,31.000,9.000,89.000,17.000,96.000
29918,64.000,97.000,50.000,88.000,17.000,30.000,8.000,90.000,16.000,96.000
29919,64.000,98.000,50.000,89.000,18.000,30.000,8.000,90.000,16.000,96.000
29920,64.000,98.000,50.000,89.000,17.000,30.000,8.000,90.000,15.000,96.000
29921,64.000,98.000,50.000,90.000,18.000,30.000,8.000,90.000,15.000,96.000
29922,64.000,98.000,50.000,90.000,18.000,30.000,8.000,90.000,15.000,96.000
29923,64.000,98.000,50.000,90.000,17.000,30.000,8.000,90.000,15.000,96.000
29924,64.000,98.000,50.000,91.000,17.000,30.000,7.000,90.000,14.000,96.000
29925,64.000,98.000,50.000,91.000,17.000,30.000,7.000,90.000,14.000,96.000
29926,65.000,98.000,50.000,91.000,18.000,31.000,8.000,90.000,14.000,96.000
29927,64.000,98.000,50.000,91.000,18.000,30.000,8.000,91.000,14.000,96.000
29928,64.000,98.000,50.000,91.000,18.000,30.000,8.000,91.000,14.000,96.000
29929,64.000,98.000,49.000,91.000,17.000,30.000,8.000,91.000,14.000,96.000
29930,64.000,98.000,49.000,91.000,17.000,30.000,8.000,91.000,14.000,96.000
29931,64.000,98.000,49.000,91.000,17.000,30.000,8.000,90.000,14.000,96.000
29932,64.000,98.000,49.000,91.000,17.000,30.000,8.000,90.000,14.000,96.000
29933,64.000,98.000,49.000,91.000,17.000,30.000,8.000,90.000,14.000,96.000
29934,63.000,98.000,48.000,91.000,17.000,30.000,8.000,90.000,14.000,96.000
29935,63.000,98.000,48.000,91.000,17.000,29.000,8.000,90.000,12.000,96.000
29936,64.000,98.000,48.000,90.000,18.000,30.000,9.000,90.000,12.000,96.000
29937,63.000,98.000,48.000,90.000,18.000,30.000,9.000,90.000,12.000,96.000
29938,63.000,97.000,48.000,90.000,18.000,30.000,8.000,90.000,12.000,96.000
29939,63.000,97.000,48.000,90.000,18.000,30.000,8.000,90.000,12.000,96.000
29940,63.000,97.000,48.000,90.000,17.000,30.000,8.000,90.000,12.000,96.000
29941,63.000,96.000,47.000,90.000,17.000,30.000,8.000,89.000,12.000,96.000
29942,62.000,96.000,47.000,90.000,17.000,30.000,8.000,89.000,12.000,96.000
29943,62.000,96.000,47.000,90.000,17.000,30.000,8.000,88.000,12.000,96.000
29944,63.000,97.000,47.000,90.000,17.000,31.000,7.000,88.000,11.000,96.000
29945,63.000,97.000,48.000,89.000,18.000,32.000,8.000,88.000,11.000,96.000
29946,63.000,97.000,48.000,89.000,18.000,31.000,8.000,88.000,10.000,96.000
29947,63.000,97.000,48.000,89.000,17.000,31.000,8.000,88.000,11.000,96.000
29948,63.000,96.000,48.000,89.000,17.000,30.000,8.000,88.000,11.000,96.000
29949,61.000,96.000,48.000,88.000,17.000,29.000,8.000,88.000,11.000,96.000
29950,62.000,97.000,46.000,88.000,17.000,29.000,9.000,88.000,11.000,96.000
29951,62.000,97.000,46.000,88.000,17.000,29.000,9.000,87.000,11.000,96.000
29952,62.000,96.000,47.000,88.000,17.000,30.000,9.000,87.000,11.000,96.000
29953,62.000,96.000,47.000,88.000,17.000,30.000,9.000,86.000,11.000,96.000
29954,62.000,96.000,47.000,87.000,17.000,30.000,8.000,86.000,12.000,96.000
29955,62.000,96.000,47.000,87.000,18.000,31.000,9.000,86.000,12.000,96.000
29956,62.000,96.000,47.000,87.000,18.000,31.000,9.000,86.000,12.000,96.000
29957,62.000,96.000,47.000,87.000,17.000,31.000,9.000,86.000,12.000,96.000
29958,63.000,96.000,47.000,87.000,18.000,31.000,8.000,86.000,12.000,96.000
29959,63.000,97.000,48.000,87.000,18.000,31.000,8.000,86.000,12.000,96.000
29960,63.000,97.000,48.000,87.000,17.000,31.000,9.000,86.000,12.000,96.000
29961,63.000,97.000,48.000,84.000,18.000,31.000,9.000,86.000,12.000,96.000
29962,63.000,97.000,48.000,86.000,18.000,31.000,9.000,86.000,12.000,96.000
29963,63.000,97.000,48.000,86.000,18.000,31.000,9.000,86.000,12.000,96.000
29964,64.000,97.000,48.000,86.000,18.000,31.000,9.000,86.000,12.000,96.000
29965,64.000,98.000,49.000,86.000,18.000,31.000,10.000,86.000,12.000,96.000
29966,64.000,98.000,49.000,86.000,18.000,31.000,10.000,86.000,12.000,96.000
29967,64.000,98.000,49.000,86.000,17.000,31.000,8.000,86.000,12.000,96.000
29968,64.000,98.000,49.000,86.000,17.000,31.000,8.000,86.000,12.000,96.000
29969,64.000,98.000,49.000,86.000,17.000,30.000,8.000,86.000,12.000,96.000
29970,64.000,98.000,49.000,87.000,17.000,30.000,8.000,86.000,13.000,96.000
29971,64.000,98.000,49.000,87.000,17.000,30.000,8.000,87.000,17.000,96.000
29972,64.000,99.000,49.000,87.000,17.000,30.000,8.000,87.000,16.000,96.000
29973,64.000,99.000,49.000,87.000,17.000,30.000,8.000,87.000,15.000,96.000
29974,63.000,98.000,49.000,87.000,17.000,28.000,8.000,87.000,14.000,96.000
29975,63.000,99.000,48.000,87.000,17.000,30.000,9.000,87.000,15.000,96.000
29976,63.000,99.000,48.000,87.000,17.000,30.000,9.000,87.000,15.000,96.000
29977,63.000,98.000,48.000,87.000,17.000,30.000,9.000,87.000,15.000,96.000
29978,63.000,98.000,48.000,89.000,17.000,30.000,9.000,86.000,16.000,96.000
29979,63.000,98.000,48.000,87.000,17.000,30.000,9.000,86.000,16.000,96.000
29980,63.000,98.000,48.000,87.000,17.000,30.000,9.000,86.000,16.000,96.000
29981,64.000,98.000,48.000,87.000,17.000,30.000,8.000,86.000,18.000,96.000
29982,64.000,98.000,49.000,87.000,18.000,31.000,8.000,86.000,18.000,96.000
29983,65.000,99.000,50.000,87.000,20.000,31.000,12.000,86.000,18.000,96.000
29984,65.000,99.000,50.000,87.000,20.000,31.000,12.000,86.000,18.000,96.000
29985,68.000,101.000,52.000,87.000,21.000,32.000,12.000,87.000,18.000,96.000
29986,69.000,102.000,55.000,87.000,21.000,33.000,13.000,87.000,18.000,96.000
29987,69.000,101.000,55.000,87.000,21.000,33.000,13.000,87.000,18.000,96.000
